174	326	252
166	333	275
100	344	271
137	316	236
368	242	226
370	321	226
107	296	250
138	318	247
244	269	226
51	310	247
164	321	254
377	324	199
31	369	266
414	332	263
91	297	244
250	300	246
65	301	243
129	300	240
208	300	240
71	306	235
255	306	235
15	306	235
231	338	264
21	324	260
281	322	251
139	326	236
310	250	224
425	293	227
420	310	228
289	352	230
263	297	254
245	314	259
310	150	176
141	316	228
85	317	230
257	293	247
305	356	238
292	334	220
145	305	227
18	300	244
349	301	252
150	301	252
34	321	275
454	321	275
333	321	275
106	325	267
54	313	256
382	337	242
405	333	240
352	312	240
102	310	240
158	306	240
109	306	240
394	305	240
324	304	240
202	333	240
451	340	242
446	334	246
168	334	244
67	333	263
45	321	275
332	378	280
85	373	243
138	333	219
319	380	234
41	374	248
223	365	260
29	352	259
119	352	259
353	352	259
444	289	211
28	344	243
426	332	231
140	330	199
211	290	192
400	344	211
361	330	219
66	318	226
151	336	260
228	332	258
333	332	243
359	348	226
367	342	274
226	324	266
65	318	226
450	328	234
247	289	195
265	330	260
379	326	226
278	312	210
82	312	210
372	312	219
438	312	227
361	312	227
110	312	227
443	304	224
458	313	259
388	342	263
191	370	262
420	357	244
77	356	266
404	318	230
433	338	182
180	325	223
156	304	163
114	324	198
165	362	204
362	358	296
246	337	244
373	333	232
10	298	276
299	288	226
440	298	268
147	340	256
125	317	240
135	314	223
283	338	267
399	330	196
90	312	264
255	337	288
386	316	263
87	334	295
260	334	295
117	334	294
412	334	291
132	342	282
409	342	282
49	352	258
163	352	264
122	352	272
44	333	267
341	318	259
93	320	251
359	309	252
263	309	258
30	334	231
206	334	239
103	305	246
294	294	216
386	318	194
429	308	212
110	305	202
284	326	220
359	301	142
215	348	226
296	238	191
376	290	191
112	341	216
94	336	234
37	320	220
35	329	239
391	342	258
297	282	220
233	390	252
313	321	196
19	325	274
387	317	254
424	345	252
66	236	244
132	348	239
