42	228	142
280	200	149
464	169	138
214	220	139
479	156	154
20	216	146
20	217	144
503	175	126
424	169	129
361	162	131
175	237	141
557	151	119
104	205	150
203	219	138
110	216	158
433	165	126
481	161	142
279	216	151
350	169	137
301	169	126
532	144	125
304	168	119
557	152	114
84	177	129
271	205	140
542	160	131
268	209	146
446	151	116
448	159	106
194	221	138
160	233	154
234	208	144
375	153	126
17	210	146
386	178	141
59	212	142
523	155	127
119	229	155
309	164	122
198	208	136
542	156	132
197	214	132
240	191	152
356	154	151
307	163	129
477	153	133
61	196	146
70	204	147
262	217	140
162	236	150
553	172	125
434	160	123
133	219	146
154	236	148
312	159	122
408	160	136
426	168	150
530	140	126
401	177	114
83	196	138
84	191	124
285	194	138
30	221	138
72	210	126
102	221	134
518	160	121
317	140	115
326	146	118
348	180	135
59	204	146
383	191	146
187	210	143
517	165	117
177	224	142
354	158	128
91	198	103
410	156	146
510	176	130
210	204	122
451	160	118
466	161	143
540	120	130
514	183	131
509	163	126
524	145	127
190	205	132
69	208	136
517	163	136
467	163	142
470	174	151
476	149	156
120	225	142
449	140	118
530	143	119
536	146	117
547	156	142
456	175	134
511	172	137
218	233	159
536	152	133
224	200	179
379	172	128
523	156	128
18	218	154
550	172	147
435	152	134
121	216	154
501	175	154
189	227	140
47	227	151
104	211	152
117	201	145
90	220	124
111	196	161
270	219	162
150	228	159
246	187	177
421	159	147
300	158	124
323	159	124
188	233	146
240	207	158
424	164	141
288	169	134
459	174	136
56	212	153
524	160	117
230	200	166
287	186	144
249	205	161
164	248	142
171	245	134
269	215	143
407	157	134
36	225	130
497	184	109
101	212	133
58	200	131
181	204	118
122	220	128
28	227	122
178	236	130
118	216	135
383	168	126
33	188	138
556	138	109
23	203	150
213	193	127
104	224	133
72	198	130
204	217	130
368	159	130
508	183	113
493	166	132
46	233	126
266	232	137
105	215	148
436	160	138
