583	317	243
286	324	262
104	281	232
218	269	230
523	305	236
274	326	228
18	378	216
21	378	214
50	370	212
238	332	234
48	346	211
477	310	194
84	344	212
397	269	186
309	320	203
532	328	203
583	322	206
420	297	192
118	328	194
365	348	204
548	328	195
338	333	203
128	332	204
66	337	206
430	338	212
462	338	212
480	348	192
110	348	191
144	348	191
283	348	191
234	353	226
221	322	242
19	349	232
562	337	275
194	448	255
133	352	252
141	336	260
499	334	239
82	338	220
359	336	252
60	356	259
400	368	263
562	337	235
592	318	235
579	317	235
343	316	238
203	342	243
32	362	263
420	313	212
42	320	218
55	372	227
410	333	224
36	350	215
99	336	219
485	324	223
367	366	220
94	326	252
341	310	250
434	358	208
207	354	212
132	344	248
61	346	247
483	353	232
233	330	198
15	350	235
590	350	235
305	350	235
236	328	226
236	336	242
481	340	240
18	373	211
34	385	231
527	374	222
556	342	271
150	338	232
478	328	195
547	346	250
309	352	227
481	353	230
534	348	232
152	333	228
436	336	187
215	329	172
428	333	228
56	308	188
583	358	255
371	312	286
171	340	254
29	376	278
316	376	258
558	322	148
19	382	299
433	378	228
73	369	216
501	362	194
304	358	156
422	358	198
164	394	242
97	260	179
442	278	184
426	350	187
446	317	168
40	361	232
343	350	215
593	340	270
214	329	239
416	326	212
133	286	202
198	318	222
588	322	255
315	362	282
225	310	218
265	362	276
220	329	236
143	328	191
451	341	219
417	332	184
344	341	182
98	312	198
423	293	199
103	318	251
49	314	222
31	353	264
224	370	240
273	329	244
544	342	287
548	342	287
208	358	259
523	358	262
151	360	260
214	341	243
462	309	230
582	312	220
308	377	212
490	338	200
55	360	151
256	356	238
444	266	168
127	320	250
230	284	178
321	304	226
523	321	284
118	378	280
232	292	187
208	302	280
87	350	226
100	326	198
304	318	258
17	348	234
93	370	256
524	352	208
196	341	232
553	365	211
365	368	255
583	354	256
228	241	219
148	300	200
379	325	195
566	296	247
130	330	228
