11	263	310
26	252	305
43	236	299
58	224	303
73	240	298
89	225	294
104	245	310
121	263	310
134	261	314
150	270	321
168	268	321
183	280	321
198	284	331
212	279	330
227	286	338
256	261	310
272	248	312
288	240	315
302	257	296
317	304	308
332	302	301
347	286	308
360	264	310
378	220	317
392	199	349
406	165	381
420	209	360
436	224	356
453	216	346
468	222	347
42	236	308
65	238	287
80	238	287
94	231	298
117	264	314
134	263	315
156	259	315
180	282	330
196	282	330
214	282	330
237	277	335
255	273	321
279	247	308
304	243	303
322	311	306
340	286	289
359	263	308
379	216	322
395	199	360
409	184	376
427	218	354
443	227	356
458	227	356
476	229	353
489	229	351
508	234	344
523	234	351
538	227	363
553	216	353
569	206	353
583	204	358
599	199	354
621	184	356
636	197	356
651	192	353
675	190	344
691	192	360
706	186	360
728	156	342
750	167	337
766	163	347
784	179	372
808	161	340
829	142	349
845	145	342
874	145	356
899	138	415
917	156	413
949	252	401
971	240	397
992	252	397
1008	243	402
1027	243	395
1043	243	360
1060	206	370
1079	211	346
1096	211	344
1109	195	356
1131	195	356
1145	188	363
1171	222	381
1192	266	397
1209	364	413
1225	359	410
1241	323	367
1268	311	356
1295	355	392
1324	311	399
1340	241	408
1370	286	411
1385	263	422
1405	250	394
1435	327	367
1450	298	376
1470	307	376
1484	280	395
1502	282	399
1522	295	397
1540	252	406
1555	181	411
1572	119	394
1599	149	388
1612	110	376
1626	78	378
1653	78	358
1667	74	322
1683	67	322
13	261	299
36	250	296
67	240	296
94	227	290
110	257	303
146	268	310
166	259	315
184	275	317
201	282	319
220	282	335
242	282	322
266	247	298
289	243	312
305	256	299
323	300	305
24	266	319
37	248	310
50	238	299
66	245	297
81	236	290
95	232	313
111	256	312
126	261	312
139	264	310
153	256	312
169	270	326
187	286	324
201	282	333
218	277	344
233	293	342
249	277	333
267	243	313
281	250	319
303	241	305
317	314	310
343	289	297
358	273	315
378	206	324
397	184	369
416	186	381
430	232	354
445	224	363
460	225	360
476	231	353
491	231	356
506	238	353
530	225	360
548	225	351
564	213	356
579	204	360
593	208	354
607	192	354
622	192	356
644	190	344
659	188	354
678	190	347
692	188	356
710	186	354
732	170	342
746	167	329
762	165	344
776	177	365
794	170	326
811	160	338
828	152	353
843	149	344
858	168	354
874	156	363
890	136	395
908	149	399
923	177	402
944	275	401
957	224	386
972	236	390
989	257	392
1004	236	377
1021	245	381
1040	245	367
1053	208	372
1069	220	353
1084	215	337
1101	206	360
1118	197	349
1135	193	349
1148	231	360
1167	247	385
1181	240	385
1198	293	397
1212	350	402
1228	362	393
1244	311	353
1258	352	353
1272	316	365
1291	366	393
1306	305	392
1325	270	392
1338	241	386
1351	213	420
1367	256	415
1382	272	424
1395	261	413
1408	240	374
1422	259	376
1438	314	377
1452	288	369
1467	321	381
1481	279	401
1495	295	393
36	247	319
56	234	310
74	234	310
96	234	306
112	250	312
127	268	317
152	266	319
174	266	319
200	282	330
227	280	335
14	273	303
33	256	306
52	234	294
72	243	287
102	243	301
70	238	287
111	256	299
134	259	305
154	263	315
183	282	308
204	280	321
225	282	324
261	256	308
284	245	312
320	295	305
25	252	315
39	243	310
64	234	287
84	220	282
97	227	303
125	256	303
148	272	310
172	243	312
190	280	317
218	270	330
17	277	312
54	238	292
68	248	289
101	238	306
140	264	312
12	259	294
32	264	303
50	241	298
69	241	296
87	225	283
106	250	312
127	250	315
144	252	319
162	254	319
180	286	319
