838	128	328
928	192	383
1564	158	379
900	136	418
236	275	333
735	195	333
80	236	290
1405	250	367
553	213	349
1583	120	392
854	152	340
695	190	347
994	241	376
1064	216	354
1197	291	381
870	144	365
906	167	401
1112	193	335
151	272	319
719	160	353
1287	337	367
873	149	337
773	181	342
821	152	344
822	149	337
673	192	346
1507	263	385
711	193	346
1228	341	367
183	277	321
846	161	326
320	307	315
1359	213	411
773	184	346
417	193	381
510	232	358
1131	192	335
72	234	299
1173	234	372
1162	234	372
355	270	319
853	174	344
1488	272	413
800	181	340
652	181	342
200	279	326
960	222	386
838	158	349
1437	304	354
1355	215	406
648	193	344
153	248	324
333	304	299
1061	211	362
875	151	353
336	280	296
1232	352	362
1423	256	385
702	183	340
72	225	303
762	158	344
843	133	340
1277	334	374
1366	263	406
1529	275	402
1108	163	314
671	200	356
264	248	306
98	238	306
611	192	349
924	163	378
382	215	349
554	215	349
1160	236	381
1383	284	427
485	243	374
520	222	358
1561	183	379
183	270	335
592	200	346
270	238	319
1581	120	369
1639	92	349
1031	268	365
1202	304	418
361	256	338
1405	243	369
1358	204	406
148	243	354
911	181	397
838	135	344
1125	216	362
851	158	362
1450	296	370
1071	218	349
74	234	340
1404	247	388
861	186	324
255	261	335
1324	311	399
1420	248	376
1297	318	370
1145	229	376
1381	236	383
1359	241	426
1430	289	392
1192	270	381
1425	295	399
156	240	308
142	275	330
359	272	314
1277	304	365
1193	272	410
739	227	314
876	160	331
219	236	351
1255	286	340
307	261	322
1255	325	351
541	204	354
313	286	314
483	229	360
366	270	333
773	161	356
1641	90	351
1346	218	411
887	174	385
949	259	394
1281	337	369
1410	261	378
456	229	346
459	211	353
899	161	385
967	240	388
729	174	337
533	202	356
209	268	326
85	231	290
1126	211	328
110	277	296
559	213	344
762	167	331
1075	206	330
317	279	296
37	241	298
1590	115	376
1061	218	333
1019	279	344
1271	302	333
767	199	369
1123	224	353
432	247	342
923	167	358
663	181	362
1076	204	324
948	259	379
507	232	333
297	234	319
650	170	340
1020	245	372
