115	140	119
77	136	90
115	140	119
237	151	126
166	172	124
134	176	110
273	189	139
168	162	127
97	200	115
125	161	124
121	135	138
234	159	125
174	212	111
225	178	128
179	188	134
237	151	126
271	163	105
21	154	86
274	165	110
133	184	130
253	181	116
199	166	116
125	178	127
253	181	116
121	135	138
199	166	116
68	168	131
166	167	116
166	172	124
97	196	107
68	168	131
199	166	116
167	162	134
162	148	140
129	183	124
140	162	134
214	168	159
29	131	74
129	176	141
29	136	82
73	145	106
97	200	115
29	136	82
167	168	136
240	161	118
207	161	130
274	165	110
224	167	101
254	207	119
134	176	110
277	161	118
157	159	130
129	176	141
80	154	121
163	148	118
254	207	119
213	168	136
282	127	126
178	208	130
63	174	134
42	186	97
234	150	106
277	161	118
98	184	124
77	136	90
174	212	111
97	176	142
87	167	90
97	200	115
237	151	126
178	208	130
228	171	122
94	184	90
228	171	122
121	135	138
194	171	111
95	192	111
97	176	142
29	131	74
92	192	147
243	168	115
43	171	102
240	161	118
58	179	141
114	154	107
178	208	130
181	184	141
140	162	134
47	181	139
237	151	126
65	171	120
44	172	108
38	171	140
164	167	144
157	159	130
137	174	114
193	165	108
187	143	111
68	160	112
97	176	142
